d867.d9fc.e6c0	Gi6/1/3        
70ca.9b57.c5ee	Gi4/0/0        
70c7.f219.2462	Gi6/0/0        
745a.aa6d.bdfb	Gi6/0/0        
bcc4.939c.3940	Gi6/0/0        
0025.5c32.8c10	Gi6/1/3        
183d.5e33.bc7e	Gi6/0/0        
60de.f3c6.2c0c	Gi6/0/1        
0020.d255.624a	Gi4/0/5        
60de.f3c6.2c0a	Gi6/0/1        
bc62.0e0c.c626	Gi6/0/0        
0025.5c56.0620	100GE7/0/0     
b0ac.d21e.5e45	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
a0e0.afda.d6e0	Gi6/0/0        
40a6.e879.94c0	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
0020.d255.73e3	Gi4/0/5        
0019.8f2f.9bd5	Gi6/0/2        
845b.1230.c4af	Gi6/0/0        
0020.d254.09b7	Gi4/0/5        
d46a.a871.c37a	Gi6/1/2        
b4f5.8e12.abed	Gi6/1/2        
00d0.d610.6bbf	Gi6/0/0        
f07f.0624.5640	Gi6/0/1        
dc99.1401.6bc1	Gi6/0/0        
183d.5e33.ccc9	Gi6/0/0        
0090.d062.69e4	Gi6/0/2        
0020.d257.7e41	Gi4/0/5        
00d0.d610.6955	Gi6/0/0        
00d0.d650.1faf	Gi6/1/3        
a03d.6f94.0c40	Gi6/1/3        
88cf.9866.7399	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
a0e0.aff2.4340	100GE7/0/0     
845b.1230.c51b	Gi6/0/0        
2cf8.9baf.2d80	Gi6/1/2        
183d.5e33.c351	Gi6/0/0        
0020.d258.32f6	Gi4/0/5        
2c97.b1e8.4e76	Gi6/0/0        
0002.ab12.f0a7	Gi6/0/2        
e0cc.7a07.c584	Gi6/0/2        
881d.fc02.af01	Gi6/0/1        
00d0.d653.27e9	Gi6/1/2        
b0ac.d21e.2dc9	100GE7/0/0     
501c.bfdf.5b45	Gi6/0/2        
9835.ed32.d427	Gi6/1/2        
0020.d252.1432	Gi6/0/1        
0800.3e0e.0468	Gi6/0/0        
7858.601a.bca6	Gi6/1/2        
60de.f3f5.569a	Gi6/0/0        
0020.d254.4643	Gi6/0/0        
0020.d252.dc5e	Gi4/0/5        
0020.d237.afd7	100GE7/0/0     
0000.29f2.24f0	Gi6/1/3        
0000.290f.08c3	Gi6/0/1        
2c97.b16e.790e	Gi6/0/2        
0020.d256.35f5	Gi4/0/5        
08e8.4f67.8383	Gi6/0/0        
501d.93f8.8c27	Gi6/0/2        
00d0.d610.6ce5	Gi6/1/3        
3400.a34a.598f	Gi6/0/0        
40ee.dda1.6da6	Gi4/0/0        
ec4d.4773.91d2	Gi6/1/3        
60de.f3c7.665a	Gi6/0/0        
d0ef.c171.9635	Gi4/0/0        
9835.ed32.d338	Gi6/0/0        
d0ef.c171.9666	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
0000.290f.dbe5	Gi6/0/1        
f02f.a7c3.0894	Gi6/0/2        
ec4d.4773.9838	Gi6/0/2        
40ee.dd10.d55c	Gi6/1/2        
7c1c.f140.c306	Gi6/0/2        
4c1f.cced.6f31	Gi6/0/1        
2c97.b1e8.4cae	Gi6/1/2        
fcbc.d1d0.fbc3	Gi6/0/2        
a023.9f39.5fa0	Gi6/0/0        
183d.5e33.d2ff	Gi6/0/0        
0018.480c.33c7	100GE7/0/0     
0020.d256.521a	Gi6/0/2        
00d0.d653.274b	Eth-Trunk6     
00d0.d650.c68b	Eth-Trunk6     
0020.d23b.4ad0	Gi6/0/0        
f098.3877.f188	Gi6/0/2        
b838.6127.3bc0	Gi6/1/3        
7081.0591.41e0	100GE7/0/0     
2c97.b16e.82dc	Gi6/0/0        
3400.a349.1d7f	Gi6/0/0        
0021.940c.9a80	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
70ca.9b57.cc9e	Gi6/0/2        
2c97.b16e.82da	Gi6/0/0        
f07f.06e1.3500	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
3872.c00e.ee44	Gi6/0/0        
0000.290f.4af1	Gi6/0/1        
00f8.2c0e.8365	Gi6/1/3        
f098.3877.f18d	Gi6/0/2        
3400.a349.8949	Gi6/0/2        
f479.6084.a637	Gi6/0/0        
28c7.ceac.85e5	Gi6/1/3        
0020.d256.a2fd	Gi6/0/2        
0020.d238.3618	Gi4/0/1        
0021.9433.cd77	100GE7/0/0     
0025.9e98.da07	Gi6/0/2        
28b4.4861.08df	Gi6/0/0        
d0ef.c171.a883	Gi6/0/2        
5078.b399.e3d4	Gi6/1/2        
7081.0591.41e1	100GE7/0/0     
e097.96b3.2234	Gi6/0/0        
7079.b310.9840	Eth-Trunk6     
0020.d23a.69ba	Gi6/1/2        
5006.abe4.ee25	Gi6/1/3        
286f.7f33.a980	Gi6/0/2        
d0ef.c171.a853	Gi6/0/2        
04fe.8dc0.347b	Gi6/0/2        
7c0e.ce36.8160	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
0018.1854.1241	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
0800.3e0e.00d5	Gi6/0/0        
e00e.dac1.ad00	Gi6/1/3        
0025.5c56.09a0	Gi6/0/2        
bcc4.939d.3240	100GE7/0/0     
0020.d23e.fdb5	Gi6/1/2        
0020.d23b.7b89	Gi6/1/2        
0800.3e0e.047f	Gi6/1/3        
0020.d242.35c3	Gi6/0/2        
0800.3e0e.034c	Gi6/0/0        
5078.b399.e39c	Gi6/1/2        
00a0.26c6.4f60	Gi6/1/2        
0021.9434.1a9f	100GE7/0/0     
00a0.26c6.5c15	Gi6/0/0        
60de.f3f5.56fa	Gi6/1/2        
4cb1.6cf4.05ee	Gi6/0/2        
60de.f3c6.2c07	Gi6/0/1        
1051.722e.92a1	Gi6/1/3        
0020.d256.b4c8	Gi6/0/2        
501c.bfdb.6495	Gi6/0/0        
d0ef.c15d.2f79	Gi4/0/2        
003a.7ddc.1fbf	Gi6/0/2        
00d0.d650.2225	Gi6/0/0        
0020.d254.93f8	Gi6/0/2        
00d0.d653.27a3	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
0018.4812.2aad	100GE7/0/0     
0020.d257.8174	Gi4/0/5        
b443.2673.16c6	100GE7/0/0     
28c7.ceac.8bb5	Gi6/1/3        
1051.72fa.dcc3	Gi6/1/2        
0021.9431.4437	100GE7/0/0     
58f3.9c91.d600	Gi6/1/3        
7081.05d7.8ea0	Gi6/0/0        
183d.5e33.bfe4	Gi6/0/0        
14a0.f885.fba1	100GE7/0/0     
001f.9f74.53ea	Gi6/0/0        
501d.93f8.8d6f	100GE7/0/0     
dc99.1401.6b54	Gi6/0/2        
08e8.4f67.8383	Gi6/0/0        
8c68.c891.b3c6	Gi6/1/2        
0800.3e0e.01e1	Gi6/0/2        
18e7.28de.1ce0	Gi6/1/3        
60de.f3c7.631a	Gi6/0/0        
2065.8ef1.6178	Gi6/0/2        
44ad.d94c.30c0	Gi6/1/2        
f479.6084.8d3b	100GE7/0/0     
0800.3e0e.066e	Gi6/0/2        
f07f.0661.9320	Gi4/0/1        
a0e0.afda.d860	Eth-Trunk6     
0020.d256.ac96	Gi6/0/2        
643e.8c8c.4589	Eth-Trunk6     
0020.d256.a69f	Gi6/0/2        
d072.dc79.c3a0	Gi4/0/5        
dc99.1401.6e0c	100GE7/0/0     
183d.5e33.d2ff	Gi6/0/0        
d4e8.80d4.51c0	Gi6/0/0        
0021.9431.edf9	100GE7/0/0     
a03d.6f94.1780	Eth-Trunk6     
0021.942c.bf24	Gi6/0/0        
00a0.26c6.4ffd	100GE7/0/0     
2065.8ef1.4d0e	100GE7/0/0     
183d.5e33.cd7d	100GE7/0/0     
0020.d23b.79f2	Gi6/0/0        
0021.9433.54cf	100GE7/0/0     
883f.d3a0.a8d1	100GE7/0/0     
1c1d.86e1.f095	Gi6/1/2        
5489.9818.70ed	Gi6/0/2        
0081.c439.07e0	Eth-Trunk6     
5489.9817.2acb	100GE7/0/0     
c8a7.76c3.f8b1	100GE7/0/0     
9813.334c.ce6a	Gi6/0/1        
183d.5e33.bc7e	Gi6/0/0        
2c97.b1e8.4d69	Gi6/1/3        
0021.940d.858e	Gi4/0/2        
0021.942c.16a6	Gi6/0/1        
0026.44bf.ba0c	100GE7/0/0     
b4de.314c.bfa0	Gi6/1/2        
487b.6bf6.03a7	Gi6/1/2        
286f.7f61.bf20	Eth-Trunk6     
b443.2673.16c6	100GE7/0/0     
0020.d254.1418	100GE7/0/0     
9813.334b.cc7a	100GE7/0/0     
5061.bfc8.3ae0	Eth-Trunk6     
d0ef.c158.b5a8	Gi6/0/2        
ec4d.4773.935e	Gi6/0/2        
c067.afa2.5160	Gi6/1/2        
7081.05d7.73a0	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
3091.8f04.4cb2	Gi6/0/0        
1ed0.d65a.4e2c	100GE7/0/0     
60de.f3c7.668a	Gi6/1/2        
4c1f.ccec.df6e	Gi6/0/1        
286e.d40a.c056	Gi4/0/1        
5006.abe4.f3e5	Gi6/1/2        
2841.c6ab.3caa	100GE7/0/0     
04c5.a4ec.77c1	100GE7/0/0     
0020.d257.317d	Gi4/0/5        
007e.952c.03d5	Eth-Trunk6     
001f.9f74.41e8	100GE7/0/0     
0020.d254.2f3c	100GE7/0/0     
0020.d255.6dea	Gi4/0/5        
0020.d254.9be0	Gi6/0/0        
9835.ed32.d30d	Gi6/0/0        
7488.bb10.8bc0	Gi6/0/1        
007e.952c.03a5	Gi6/1/2        
00f8.2c0e.0245	Eth-Trunk6     
00d0.d650.2186	Eth-Trunk6     
346a.c25d.1963	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
00e0.8e0c.a460	100GE7/0/0     
d0ef.c171.ad5f	100GE7/0/0     
0020.d255.97a8	Gi4/0/5        
0020.d237.a975	100GE7/0/0     
2c97.b16e.790b	Gi6/0/2        
0020.d256.a1d9	Gi6/0/0        
0090.e82d.b4f6	Gi4/0/1        
f07f.06e0.fb61	Gi6/0/0        
dc99.1401.6cab	Gi6/0/0        
7488.bb10.8c50	Gi6/0/1        
a400.e2b4.0b06	Gi6/0/2        
0020.d256.b744	Gi4/0/5        
0021.9424.b444	100GE7/0/0     
183d.5e33.cd7d	100GE7/0/0     
8069.338d.9876	Gi6/0/2        
003a.7ddc.243f	100GE7/0/0     
0020.d257.8348	Gi6/0/0        
10b3.d6d8.7900	Eth-Trunk6     
2c97.b16e.7910	Gi6/0/2        
0020.d256.abf1	Gi6/0/0        
286e.d466.c814	Gi6/0/2        
7081.0570.5980	Gi6/0/2        
0021.9409.8148	Gi6/0/0        
2c9d.1e10.304c	Gi6/0/2        
0002.ab11.3d9e	100GE7/0/0     
1409.dcaf.528f	100GE7/0/0     
2c9d.1e3a.d50f	Gi6/0/1        
e0cc.7a6d.0f6d	Gi6/0/2        
9835.ed32.d338	Gi6/0/0        
f40f.1b57.40e0	Gi6/0/0        
f479.6084.9abb	Gi6/0/0        
70c7.f219.2d86	Gi6/0/2        
04c5.a452.c8c1	100GE7/0/0     
9c4e.2047.8a41	Gi4/0/3        
0021.9433.329d	Gi4/0/2        
2065.8ef1.5d58	Gi6/0/0        
3400.a349.8949	Gi6/0/2        
2065.8ef1.6178	Gi6/0/2        
e0cc.7a6d.0f6d	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
7c39.53f8.f3d9	100GE7/0/0     
9835.ed32.d307	Gi6/0/2        
0021.941f.4c82	Gi6/0/2        
0020.d256.4034	Gi4/0/5        
0800.3e0e.0312	Gi6/1/2        
0020.d257.8840	Gi4/0/5        
0000.290f.2a21	Gi4/0/5        
0020.d256.f219	100GE7/0/0     
dc99.1401.6cc3	Gi6/0/2        
0020.d253.e614	Gi4/0/5        
0020.d256.bafd	Gi6/0/0        
b07d.47ec.15e5	Gi6/1/3        
f02f.a7c3.0899	Gi6/0/2        
0000.290f.404d	Gi6/1/3        
5489.980d.89ff	100GE7/0/0     
f479.6084.8d3b	100GE7/0/0     
0020.d237.53e0	100GE7/0/0     
2cd0.2d64.61a0	100GE7/0/0     
0025.9ed3.c12a	100GE7/0/0     
0021.942d.065e	Gi6/0/1        
0021.9433.32a9	Gi6/0/1        
0021.9431.eeb3	100GE7/0/0     
0020.d256.a8d7	100GE7/0/0     
04c5.a452.f0c2	Gi4/0/0        
04c5.a453.0941	Gi4/0/1        
0020.d255.8b82	Gi4/0/5        
2841.c6ab.3cf2	Gi6/0/2        
00d0.d656.e85d	Eth-Trunk6     
dc99.1401.6c56	Gi4/0/2        
3cce.7390.7640	Gi6/0/1        
0020.d256.b5c2	100GE7/0/0     
5c83.8f46.87a0	Gi6/0/2        
ecf0.feec.1698	100GE7/0/0     
78c1.a722.2f0c	Gi6/0/0        
c471.fe10.f920	Gi6/0/2        
2841.c6ab.3d94	100GE7/0/0     
0021.9433.4845	100GE7/0/0     
3400.a34a.6879	Gi6/0/2        
0020.d254.853b	Gi6/1/2        
0020.d254.4a1b	Gi6/1/2        
9835.ed32.d307	Gi6/0/2        
04fe.8dc0.347b	Gi6/0/2        
2841.c6ab.3c38	Gi6/0/2        
04fe.8dc0.30c7	Gi6/0/2        
fcfb.fba9.dced	Gi6/0/1        
f41f.c2ac.5dbf	Gi6/0/1        
f07f.060d.1680	Gi6/1/3        
d4e8.80d4.5c70	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
845b.124a.0d19	Gi6/0/2        
e00e.dac1.8861	Gi6/1/3        
b0ac.d267.3a69	Gi4/0/3        
14a0.f886.527d	100GE7/0/0     
5006.abe4.a3f5	Gi6/1/2        
1409.dcf4.9319	Gi6/0/2        
0025.9eaf.4aa3	Gi6/0/2        
2065.8eb8.7b47	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
781d.ba9c.4f0c	Gi6/0/2        
0021.941d.ffbe	Gi6/0/1        
781d.bae8.4e16	Gi4/0/3        
00a0.26c6.49e9	100GE7/0/0     
f8c2.8840.1440	Gi6/0/2        
a493.4c39.23ea	100GE7/0/0     
0021.941a.953c	Gi4/0/2        
0021.9431.fc39	Gi6/1/2        
2065.8ef1.6178	Gi6/0/2        
0021.9424.dc28	100GE7/0/0     
0800.3e9b.af5a	100GE7/0/0     
346a.c25d.1963	Gi6/0/2        
183d.5e33.c2eb	Gi6/0/2        
3872.c003.01a4	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
fcbc.d1d0.fbc3	Gi6/0/2        
ccbb.fef6.475c	100GE7/0/0     
2841.c6ab.3cf2	Gi6/0/2        
3c0e.2325.ee25	Gi6/1/2        
183d.5e33.c2eb	Gi6/0/2        
b0ac.d21d.681d	Gi6/0/0        
b4de.314c.bec1	Gi6/0/1        
b443.2673.16c6	100GE7/0/0     
00fd.2227.7ec0	Gi6/1/2        
a0e0.afee.1718	Gi6/0/0        
007e.952c.0e15	Gi6/1/2        
940b.19c4.20ee	100GE7/0/0     
0018.4800.238e	100GE7/0/0     
00a0.26c6.4781	Gi6/0/2        
845b.124a.0d19	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
0018.19ea.edc1	100GE7/0/0     
0020.d237.b4dd	Gi6/1/2        
3c0e.2324.6045	Gi6/1/3        
04fe.8dc0.30c7	Gi6/0/2        
0020.d23b.e546	100GE7/0/0     
0002.ab11.3dc6	Gi6/0/0        
b07d.47e7.4755	Gi6/0/1        
a400.e2b4.0b06	Gi6/0/2        
44ad.d94c.6040	Gi6/1/3        
0002.ab11.3d3a	Gi6/0/0        
00a0.26c6.4ebd	Gi6/0/0        
0000.290e.cff2	Gi4/0/0        
70c7.f219.2462	Gi6/0/0        
0018.4800.237c	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
845b.124a.0d19	Gi6/0/2        
0002.ab12.efbc	Gi6/0/1        
5006.abe4.a6f5	Gi6/1/3        
70ca.9b58.2550	Gi6/1/2        
dc99.1401.6cc3	Gi6/0/2        
a400.e2b4.0b06	Gi6/0/2        
0002.ab0f.ff9a	Gi6/1/2        
d0ef.c171.a853	Gi6/0/2        
0018.4802.312c	Gi4/0/3        
0025.9e98.da19	Gi6/0/2        
5006.abe4.f4f5	Gi6/1/2        
60de.f3c6.e7cd	Gi6/0/2        
1409.dcf4.9319	Gi6/0/2        
0002.ab0f.ff79	Gi6/0/0        
70c7.f219.2d86	Gi6/0/2        
3400.a34a.6879	Gi6/0/2        
0000.290f.b10c	Gi4/0/5        
0020.d238.176a	Gi6/0/1        
28c7.ce2b.44f5	Gi6/0/2        
0022.9098.8a9b	Gi6/0/0        
d0ef.c158.b5a8	Gi6/0/2        
0002.ab0f.ff5e	Gi6/1/2        
0021.9431.ea09	100GE7/0/0     
3872.c077.047e	Gi6/0/2        
5489.9817.2771	Gi6/0/0        
1047.8032.6aa8	Gi6/0/2        
9835.ed32.d4dc	100GE7/0/0     
0002.ab11.3da0	Gi6/1/2        
0018.827f.95fe	Gi6/1/3        
0020.d257.2c61	Gi6/0/2        
a80c.0d91.a300	100GE7/0/0     
0020.d254.83d9	Gi6/0/2        
6008.1047.ce24	Gi6/0/2        
0013.b604.a4e7	100GE7/0/0     
7079.b310.ccc0	Gi6/1/3        
0020.d234.1cb5	100GE7/0/0     
0021.9415.76aa	100GE7/0/0     
0021.941e.b0a6	100GE7/0/0     
0020.d237.f482	100GE7/0/0     
0018.4802.1704	Gi6/1/3        
2c54.2da6.b3e0	Gi6/0/2        
0020.d237.b87f	100GE7/0/0     
0000.290f.aec5	Gi6/0/1        
2c54.2d98.a821	100GE7/0/0     
d0ef.c171.a883	Gi6/0/2        
ec9e.cd08.dea8	100GE7/0/0     
0007.72d6.b19d	Gi6/0/0        
0007.726d.de43	Gi6/0/0        
ec9e.cd19.bfb7	Gi4/0/3        
0020.d256.a823	100GE7/0/0     
745a.aa6d.bd8f	Gi6/0/2        
9835.ed32.d338	Gi6/0/0        
6cb2.aee8.8c00	Gi6/0/0        
0019.8f2f.9b9b	100GE7/0/0     
0007.725a.1c8f	100GE7/0/0     
0007.722a.e8a7	Gi6/0/0        
b0ac.d220.d699	100GE7/0/0     
1409.dcaf.528f	100GE7/0/0     
f098.3877.f83c	Gi6/0/0        
28ff.3e21.b352	Gi6/0/0        
2c54.2d28.ea81	Gi4/0/1        
b443.2673.16c6	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
6008.1047.ce24	Gi6/0/2        
d0ef.c171.973b	Gi6/0/0        
70c7.f219.2d86	Gi6/0/2        
78da.6e9b.e0e0	Gi6/0/0        
8cfd.183a.cc93	Gi6/0/2        
0020.d256.a473	100GE7/0/0     
28b4.4861.08df	Gi6/0/0        
745a.aa6d.bd8f	Gi6/0/2        
5489.9817.2d1d	Gi6/0/0        
7426.ace0.e8e0	Gi6/0/0        
487b.6bf6.03aa	Gi6/1/2        
0020.d254.c508	100GE7/0/0     
5078.b398.3cac	Gi6/0/0        
0020.d256.ae2c	Gi6/0/0        
b0ac.d266.3909	Gi6/1/2        
0020.d256.1a15	Gi6/0/0        
30e4.db70.6040	Gi6/0/0        
2c54.2d28.e420	100GE7/0/0     
d0ef.c171.a876	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
0488.5fd0.922d	Gi6/0/0        
0025.9eaf.17cb	Gi6/0/2        
0021.9431.ef85	100GE7/0/0     
0024.1787.f446	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
f098.3877.f841	Gi6/0/0        
a03d.6f94.0fa0	Gi6/1/3        
c464.136f.b72e	Gi6/1/3        
707b.e80f.556b	100GE7/0/0     
0021.9424.85c4	Gi6/0/0        
ecbd.1d16.3100	100GE7/0/0     
b0ac.d21e.6045	Gi6/0/0        
0020.d254.5c42	Gi6/0/2        
f88e.85b2.5a87	100GE7/0/0     
2c97.b1e8.4d62	Gi6/0/2        
dc99.1401.6cc3	Gi6/0/2        
d0ef.c171.a853	Gi6/0/2        
0021.9431.804f	100GE7/0/0     
9813.334c.c8e6	Gi6/0/0        
2841.c6ab.3cf2	Gi6/0/2        
3400.a349.8949	Gi6/0/2        
1409.dcf4.9319	Gi6/0/2        
b0ac.d266.5731	Gi6/0/1        
b443.2673.16c6	100GE7/0/0     
649e.f37e.cea0	100GE7/0/0     
0800.3e0e.091b	Gi6/1/0        
3872.c003.12de	100GE7/0/0     
0021.941d.ffc4	100GE7/0/0     
e024.7fc4.6a4d	Gi6/1/3        
b0ac.d266.0275	100GE7/0/0     
2065.8ef1.5d58	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
0800.3e0e.06b4	Gi6/0/0        
2841.c6ab.3d6a	100GE7/0/0     
0800.3e0e.02e2	Gi6/0/0        
0800.3e0e.01a8	Gi6/1/0        
b443.2673.16c6	100GE7/0/0     
28c7.ceac.e8c5	Gi4/0/2        
0800.3eac.6650	100GE7/0/0     
28c7.ceac.e9b5	Gi6/0/0        
0040.9d55.c9e6	Gi4/0/1        
e0cc.7a6d.13ab	Gi6/1/0        
bc16.653f.bb20	Gi6/1/3        
04fe.8dc0.2677	Gi6/1/0        
286e.d480.64f2	100GE7/0/0     
2c54.2d97.eb81	100GE7/0/0     
58f3.9c92.11a0	Gi6/1/3        
ccbb.fef6.475c	100GE7/0/0     
5c83.8f46.6e60	Gi6/1/3        
44d3.ca1b.a0e4	Gi6/0/2        
f098.3877.f83f	Gi6/0/0        
6cb2.aee8.84e0	Gi6/0/0        
c89c.1df2.a018	Gi6/0/0        
dc99.1401.6b54	Gi6/0/2        
c8a7.76c3.f8b1	100GE7/0/0     
9835.ed32.d307	Gi6/0/2        
a8b1.d489.f030	Gi6/0/1        
0021.9424.dc22	Gi6/0/0        
0800.3e0e.04d1	Gi6/1/0        
0021.9415.5ba4	Gi4/0/2        
04fe.8dc0.30c7	Gi6/0/2        
0021.9422.e2a2	100GE7/0/0     
78c1.a722.3fca	Gi6/0/0        
5078.b3b2.73fc	100GE7/0/0     
f898.efe7.539c	Gi6/1/2        
2841.c6ab.3d94	100GE7/0/0     
00a3.8e70.7200	Gi4/0/0        
2065.8ef1.4d0e	100GE7/0/0     
883f.d3a0.a8d1	100GE7/0/0     
f07f.06a8.d780	Gi6/1/2        
3872.c084.6910	100GE7/0/0     
0025.9e98.da05	100GE7/0/0     
2841.c6ab.3c38	Gi6/0/2        
b07d.47e7.2375	Gi6/0/1        
845b.1230.c4af	Gi6/0/0        
70ca.9bbe.c5f5	Gi6/1/3        
14a0.f897.6ba4	Gi6/1/2        
ec4d.4773.976b	100GE7/0/0     
08e8.4f67.8383	Gi6/0/0        
0021.9431.de7b	Gi6/0/1        
0025.9eaf.09f4	100GE7/0/0     
28c7.ce29.9775	Gi6/1/2        
f02f.a75b.bba6	Gi6/1/2        
0021.941b.2e2a	100GE7/0/0     
b0ac.d266.4be1	Gi6/1/2        
0021.9433.246f	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
4c1f.cced.70de	Gi6/0/1        
286e.d466.f665	100GE7/0/0     
0002.ab13.0540	Gi6/1/3        
dc99.1401.6e0c	100GE7/0/0     
00d0.d648.4c1d	Gi6/0/0        
0025.9e98.da15	100GE7/0/0     
0002.ab12.c319	100GE7/0/0     
dcd2.fc64.31cd	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
3400.a349.b878	Gi6/0/2        
0021.9417.a502	100GE7/0/0     
3c15.fb59.2db4	Gi6/1/2        
2c97.b1e8.4d62	Gi6/0/2        
9c74.1a6f.21f0	Gi6/0/1        
b443.2673.16c6	100GE7/0/0     
2c9d.1e3a.d60e	Gi6/0/2        
e8bd.d164.385a	Eth-Trunk6     
3400.a348.d049	Gi6/0/0        
0021.9432.2dc1	Gi6/0/0        
dc99.1401.6cab	Gi6/0/0        
0025.9e98.678c	100GE7/0/0     
a44c.1162.1c42	Gi6/0/0        
b0ac.d221.1bf1	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
0021.941a.ba68	Gi4/0/2        
00d0.d610.6b60	Eth-Trunk6     
50f7.222e.8cc5	Gi6/0/1        
f88e.859b.5a92	Gi6/0/0        
d4e8.80d4.4440	Gi6/1/2        
2c97.b1e8.4d62	Gi6/0/2        
286e.d466.b204	Gi6/0/2        
0090.e831.c118	Gi4/0/1        
a4c6.4f78.a830	100GE7/0/0     
1409.dcaf.528f	100GE7/0/0     
00fd.2227.5e20	Gi6/1/3        
f07f.060d.06c0	Gi6/1/3        
2065.8ef1.4d0e	100GE7/0/0     
6008.1047.ce24	Gi6/0/2        
f07f.0624.4800	Gi6/0/1        
346a.c25d.1963	Gi6/0/2        
2065.8eb8.7b47	Gi6/0/2        
745a.aa6d.bdc5	Gi6/1/0        
745a.aa6d.bdc5	Gi6/1/0        
00a0.26c6.56c5	Gi6/0/0        
9c71.3ab4.5a91	Gi6/0/1        
0800.3ebd.b0ea	Gi6/1/2        
c8a7.76c3.f8b1	100GE7/0/0     
9835.ed32.d30d	Gi6/0/0        
28c7.ceac.7a35	Gi4/0/5        
0025.9e98.da09	100GE7/0/0     
7c39.53f9.b8d1	Gi4/0/3        
04fe.8dc0.2491	Gi6/1/0        
8069.33c0.b5ea	Gi6/0/0        
2c54.2d50.4d40	Gi4/0/3        
8cfd.183a.cc93	Gi6/0/2        
ccbb.fef6.475c	100GE7/0/0     
0021.942b.c210	Gi4/0/2        
d0ef.c171.ad5f	100GE7/0/0     
fcbc.d1d0.fbc3	Gi6/0/2        
883f.d3a0.a8d1	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
183d.5e33.cd7d	100GE7/0/0     
00f8.2c0e.a4b5	Gi6/0/1        
dc99.1401.6e0c	100GE7/0/0     
f898.efe7.5184	Gi6/0/0        
d0ef.c171.ad5f	100GE7/0/0     
f479.6084.8e1f	100GE7/0/0     
3ce8.241d.0a4e	Gi6/0/0        
c4b8.b46e.1fae	Gi6/1/2        
d849.0b8f.668a	Gi4/0/5        
2841.c6ab.3caa	100GE7/0/0     
3c0e.2325.90e5	Gi6/0/0        
0021.9433.1a97	100GE7/0/0     
70df.2fe2.e658	Gi6/1/3        
183d.5e33.c351	Gi6/0/0        
f898.efe7.5324	Gi6/0/0        
f479.60c5.d5ce	Gi6/0/1        
9835.ed32.d30d	Gi6/0/0        
2c97.b16e.82d7	Gi6/0/0        
d0ef.c171.a876	Gi6/0/2        
9c71.3ab4.5a91	Gi6/0/1        
b07d.47e7.1b65	Gi6/0/0        
883f.d3cd.7dfe	100GE7/0/0     
d0ef.c171.c1cd	Gi6/0/1        
0021.941f.a53e	Gi6/0/1        
e0cc.7a6d.13ab	Gi6/1/0        
3400.a349.8303	Gi6/0/1        
e097.96b3.2231	Gi6/0/0        
f07f.060d.42c0	Gi6/1/3        
a023.9f39.67e1	Gi6/1/2        
a46c.2a00.0d80	Gi6/1/3        
d0ef.c171.a883	Gi6/0/2        
04fe.8dc0.2491	Gi6/1/0        
0021.9434.1a81	Gi6/0/0        
a0e0.afda.e7c0	Gi6/1/2        
00d0.d660.59c6	Eth-Trunk6     
2c9d.1e3a.d50f	Gi6/0/1        
501d.93f8.8d6c	100GE7/0/0     
501d.93f8.8c64	100GE7/0/0     
501d.93f8.8c67	100GE7/0/0     
346a.c2af.e7f7	Gi6/0/1        
70ca.9bbe.3555	Gi6/0/0        
3400.a348.8771	Gi6/0/0        
2841.c6ab.3d6a	100GE7/0/0     
04fe.8dc0.2677	Gi6/1/0        
8cfd.1860.edef	100GE7/0/0     
9835.ed32.d4dc	100GE7/0/0     
883f.d3cd.80db	Gi6/0/0        
e0cc.7a6d.13ab	Gi6/1/0        
f479.6084.8d3b	100GE7/0/0     
5006.abe4.bd35	Gi6/0/0        
78ba.f9d1.2200	Gi6/0/1        
b415.13f5.3232	Gi6/0/1        
04fe.8dc0.2acd	Gi6/1/0        
70ca.9b57.c4a6	Gi6/0/0        
3400.a34a.598f	Gi6/0/0        
d48c.b550.2ae0	Gi6/0/1        
